-0.401747,0.00738735,-5.40089,-0.0577559,0.0977962,-0.004389,
-0.349919,0.0564103,-5.48487,-0.0674709,0.105735,-0.002511,
-0.373718,0.0187135,-5.46282,-0.0671119,0.114346,-0.00305,
-0.24346,0.0029206,-5.17856,-0.0580119,0.122267,-0.003043,
-0.294453,-0.0669199,-5.30277,-0.0448979,0.132959,-0.003975,
-0.163699,-0.0697772,-5.01442,-0.0454659,0.144357,-0.004129,
-0.205539,-0.128327,-4.91154,-0.0384239,0.144812,-0.005281,
-0.163758,-0.139536,-4.87092,-0.0326189,0.147581,-0.005625,
-0.211712,-0.167153,-5.02288,-0.0266929,0.146927,-0.003951,
-0.180697,-0.133547,-4.77709,-0.0316229,0.135201,-0.00374,
-0.276345,-0.205593,-4.82728,-0.0237559,0.129278,-0.002423,
-0.288975,-0.24928,-4.85043,-0.0159289,0.120278,-0.002539,
-0.283516,-0.25273,-4.77134,-0.0123759,0.116584,-0.00227,
-0.377379,-0.268286,-5.09502,-0.0148269,0.111646,-0.003134,
-0.37479,-0.211887,-4.86228,-0.0208999,0.0951372,-0.004866,
-0.501841,-0.2507,-5.20985,-0.0131309,0.0854182,-0.006033,
-0.475399,-0.231546,-5.10829,-0.0162299,0.0802392,-0.005524,
-0.555367,-0.261405,-5.00579,-0.0155039,0.0648232,-0.00618,
-0.519369,-0.256448,-5.1528,-0.0112179,0.0659032,-0.005295,
-0.540214,-0.265032,-5.21753,-0.0106669,0.0752852,-0.004466,
-0.510803,-0.196904,-5.07146,-0.0228479,0.0761102,-0.004052,
-0.540858,-0.183434,-5.26007,-0.0276749,0.0745952,-0.002406,
-0.471488,-0.1348,-5.21465,-0.0279249,0.0818462,-0.003319,
-0.47083,-0.124173,-5.34286,-0.0308149,0.0916642,-0.001504,
-0.412802,-0.13015,-4.91135,-0.0369829,0.0999412,-0.001528,
-0.34637,-0.172426,-4.82773,-0.0255159,0.104426,-0.002854,
-0.389581,-0.24409,-5.09877,-0.0120779,0.10947,-0.002747,
-0.337871,-0.197144,-4.78651,-0.0211249,0.10859,-0.003403,
-0.40422,-0.17901,-4.99076,-0.0291789,0.0977152,-0.002902,
-0.385645,-0.187378,-4.82607,-0.0243389,0.100093,-0.003737,
-0.485686,-0.196236,-4.99427,-0.0228659,0.0948262,-0.002965,
-0.385374,-0.121157,-4.90832,-0.0368729,0.0847482,-0.002475,
-0.48814,-0.103387,-5.05456,-0.0358789,0.0868412,-0.002038,
-0.484438,-0.0624771,-5.15615,-0.0446849,0.0814632,-0.00135,
-0.535091,-0.0431236,-4.98332,-0.0510649,0.0699202,-0.003546,
-0.498531,-0.0282279,-5.09892,-0.0492929,0.0714132,-0.005544,
-0.474415,-0.0127097,-5.26115,-0.0485329,0.0843252,-0.005625,
-0.467506,0.00976581,-5.17497,-0.0587739,0.0893192,-0.005883,
-0.374173,0.0148885,-5.02546,-0.0589829,0.0954002,-0.007301,
-0.423495,-0.0823236,-5.19606,-0.0444349,0.102391,-0.006854,
-0.349106,-0.107546,-4.99769,-0.0393549,0.104537,-0.005542,
-0.336315,-0.105953,-5.14719,-0.0357769,0.106934,-0.004028,
-0.290375,-0.149659,-5.02898,-0.0341159,0.118131,-0.002949,
-0.338137,-0.193996,-5.13802,-0.0299299,0.12343,-0.001591,
-0.206439,-0.158968,-4.93205,-0.0269679,0.125224,-0.001926,
-0.351668,-0.251211,-5.11964,-0.0150579,0.12329,-0.002643,
-0.318067,-0.230453,-4.88953,-0.0210279,0.110569,-0.003501,
-0.36941,-0.229223,-4.98737,-0.0207259,0.104971,-0.004932,
-0.351722,-0.190332,-5.05268,-0.0233789,0.104299,-0.003542,
-0.458697,-0.20274,-5.06679,-0.0251519,0.0913952,-0.005575,
-0.470173,-0.170133,-5.02714,-0.0281919,0.0888222,-0.005131,
-0.448453,-0.140619,-5.10723,-0.0295839,0.0877192,-0.005226,
-0.500633,-0.128063,-4.96292,-0.0357049,0.0740662,-0.005382,
-0.494412,-0.134232,-4.99007,-0.0341269,0.0730552,-0.003749,
-0.478117,-0.154338,-5.0529,-0.0300439,0.0838812,-0.003528,
-0.390163,-0.173082,-4.74888,-0.0281659,0.0948052,-0.002848,
-0.467157,-0.22129,-4.91471,-0.0217419,0.0985812,-0.003046,
-0.344304,-0.20592,-4.607,-0.0221869,0.102352,-0.003032,
-0.426344,-0.252388,-4.83415,-0.0128299,0.103274,-0.003541,
-0.39513,-0.24926,-4.58362,-0.0150319,0.0955592,-0.004759,
-0.422322,-0.252554,-4.76856,-0.0102049,0.0951632,-0.004996,
-0.412404,-0.249245,-4.81106,-0.0118079,0.0949032,-0.004415,
-0.472294,-0.260128,-4.70733,-0.0132179,0.0868612,-0.005001,
-0.431969,-0.243279,-4.97373,-0.0120949,0.0879212,-0.004669,
-0.413103,-0.221738,-4.97299,-0.0138929,0.0947372,-0.004605,
-0.464953,-0.186094,-5.09125,-0.0237549,0.0876322,-0.005012,
-0.429427,-0.17176,-5.19564,-0.0259189,0.0941222,-0.004022,
-0.404166,-0.173683,-5.35635,-0.0233159,0.104708,-0.00475,
-0.375482,-0.180296,-5.15176,-0.0265839,0.101429,-0.004521,
-0.398466,-0.257127,-5.17305,-0.0144589,0.106342,-0.005576,
-0.278313,-0.262071,-4.98787,-0.0056199,0.117605,-0.00629,
-0.365963,-0.332244,-5.11653,-0.0013129,0.114127,-0.005456,
-0.275971,-0.292132,-4.92863,-0.0061519,0.116998,-0.005804,
-0.336649,-0.285784,-5.20043,-0.0068359,0.121662,-0.004223,
-0.294013,-0.220035,-4.96541,-0.0180209,0.115271,-0.00585,
-0.372846,-0.196058,-5.11067,-0.0218299,0.113165,-0.005221,
-0.350914,-0.143267,-5.12909,-0.0334719,0.109789,-0.004618,
-0.438624,-0.120485,-5.06425,-0.0388919,0.0937002,-0.005527,
-0.464919,-0.105416,-5.22539,-0.0391119,0.0809982,-0.006246,
-0.464249,-0.0549826,-5.20106,-0.0416809,0.0796942,-0.007061,
-0.526765,-0.0248138,-5.34365,-0.0542039,0.0745882,-0.006225,
-0.410336,0.0332051,-5.2127,-0.0602019,0.0830502,-0.007422,
-0.453702,0.00270432,-5.42177,-0.0549529,0.0962272,-0.006746,
-0.330323,0.0100741,-5.28115,-0.0593639,0.106135,-0.005201,
-0.350893,-0.0286686,-5.30897,-0.0570809,0.112789,-0.003516,
-0.283056,-0.0315382,-5.12906,-0.0557499,0.114623,-0.002433,
-0.341262,-0.0711933,-5.38353,-0.0476449,0.116143,-0.000869,
-0.239674,-0.0494941,-5.17628,-0.0490299,0.122183,-0.00117,
-0.340835,-0.106053,-5.34113,-0.0465939,0.123815,-0.001385,
-0.238387,-0.0760548,-5.10763,-0.0498479,0.12101,-0.003187,
-0.310829,-0.100035,-5.19094,-0.0422749,0.121119,-0.003737,
-0.339664,-0.123984,-5.21417,-0.0440869,0.112258,-0.003005,
-0.297249,-0.0698995,-5.18812,-0.0449499,0.105457,-0.004271,
-0.381668,-0.0870901,-5.52464,-0.0448509,0.106222,-0.001968,
-0.386982,-0.0531919,-5.41688,-0.0563119,0.107078,-0.002446,
-0.277513,0.03273,-5.53718,-0.0637639,0.111558,-0.00188,
-0.32381,-0.0419451,-5.6663,-0.0539399,0.12221,-0.001138,
-0.265911,-0.0680713,-5.37917,-0.0511469,0.125444,-0.001596,
-0.20105,-0.0879078,-5.32697,-0.0402019,0.134203,3e-06,
-0.20627,-0.143442,-5.51084,-0.0353989,0.14342,-0.000356,
-0.11145,-0.141143,-5.08093,-0.0349869,0.153737,-0.000365,
-0.123118,-0.217695,-5.14174,-0.0228459,0.156636,-0.001689,
-0.0733135,-0.250763,-4.96061,-0.0126399,0.163191,-0.001841,
-0.185451,-0.279899,-5.14482,-0.0148779,0.155878,-0.001938,
-0.129135,-0.185393,-4.82953,-0.0229089,0.136524,-0.003577,
-0.345277,-0.257534,-5.18031,-0.0135039,0.121635,-0.004401,
-0.30964,-0.214808,-4.97499,-0.0203089,0.104488,-0.004067,
-0.397313,-0.199603,-4.87569,-0.0196129,0.0920542,-0.00387,
-0.381353,-0.219441,-5.0223,-0.0200719,0.0909512,-0.002791,
-0.496551,-0.221907,-4.98379,-0.0205109,0.0885112,-0.002592,
-0.405262,-0.115861,-4.92008,-0.0366019,0.0833412,-0.001461,
-0.482943,-0.118959,-5.15364,-0.0396459,0.0871552,0.000994,
-0.454428,-0.0975948,-5.04874,-0.0417439,0.0883282,0.000511,
-0.413784,-0.0788458,-4.99029,-0.0415819,0.0857402,0.001407,
-0.447476,-0.0956529,-5.14948,-0.0400989,0.0892422,-1.9e-05,
-0.442088,-0.0528395,-5.0412,-0.0475969,0.0946382,-0.000881,
-0.416284,-0.0113731,-5.0727,-0.0576699,0.0914192,-0.002384,
-0.41057,-0.0455568,-5.02678,-0.0507459,0.0955852,-0.004396,
-0.422952,-0.0667713,-5.13074,-0.0444089,0.10412,-0.004463,
-0.351282,-0.0512583,-4.63448,-0.0474729,0.101345,-0.005756,
-0.406129,-0.114619,-4.82608,-0.0378989,0.102244,-0.004751,
-0.324984,-0.110375,-4.78497,-0.0322789,0.112257,-0.005024,
-0.409929,-0.146617,-4.68493,-0.0339049,0.106686,-0.004765,
-0.31669,-0.136405,-4.74378,-0.0347279,0.107757,-0.005004,
-0.372006,-0.183196,-4.87296,-0.0243879,0.112139,-0.004317,
-0.372636,-0.167797,-4.62917,-0.0294679,0.0971642,-0.003725,
-0.473738,-0.161809,-4.91646,-0.0285269,0.0884432,-0.003749,
-0.41507,-0.0967899,-4.95289,-0.0364749,0.0850012,-0.003999,
-0.527165,-0.067706,-5.11116,-0.0441489,0.0735152,-0.005138,
-0.499372,-0.0239863,-5.18497,-0.0538929,0.0735522,-0.006247,
-0.482414,-0.0124508,-5.20156,-0.0525009,0.0834472,-0.00723,
-0.509408,-0.0169743,-5.22346,-0.0538509,0.0774822,-0.006892,
-0.465969,-0.0322394,-5.10202,-0.0509979,0.0800472,-0.006718,
-0.437788,-0.0771422,-5.21229,-0.0435139,0.0917322,-0.005083,
-0.345472,-0.115659,-4.70722,-0.0375459,0.102421,-0.003964,
-0.370327,-0.233928,-4.79445,-0.0195449,0.11134,-0.004237,
-0.246542,-0.264168,-4.59703,-0.0086239,0.122367,-0.003057,
-0.319223,-0.32956,-4.67912,-0.0003599,0.127643,-0.003982,
-0.255728,-0.347466,-4.4522,-0.0036679,0.117559,-0.004188,
-0.354506,-0.383274,-4.57465,0.0073961,0.111881,-0.005681,
-0.305393,-0.362881,-4.57664,0.0082281,0.106923,-0.005082,
-0.389629,-0.334839,-4.69563,0.0034951,0.0965822,-0.005953,
-0.452274,-0.276394,-4.81415,-0.0065479,0.0901572,-0.006359,
-0.484647,-0.199171,-4.95679,-0.0216459,0.0842932,-0.005098,
-0.528003,-0.129516,-4.95165,-0.0312559,0.0713922,-0.005823,
-0.559705,-0.118847,-4.99807,-0.0315429,0.0656582,-0.00447,
-0.572367,-0.0701025,-5.24225,-0.0393439,0.0640462,-0.003927,
-0.517794,0.0212484,-5.0505,-0.0539309,0.0620202,-0.004516,
-0.585985,-0.00162765,-5.19053,-0.0541439,0.0655692,-0.005509,
-0.444732,0.000912631,-4.96133,-0.0510919,0.0786272,-0.006558,
-0.449478,-0.0444897,-5.16888,-0.0452529,0.0926582,-0.006072,
-0.327001,-0.0322097,-4.94436,-0.0489849,0.10528,-0.005243,
-0.360754,-0.0479393,-5.08734,-0.0497789,0.110888,-0.005166,
-0.257362,-0.00209572,-5.04689,-0.0532929,0.117895,-0.004398,
-0.27467,-0.0337118,-5.15453,-0.0483509,0.12761,-0.003413,
-0.281315,-0.0533342,-5.11387,-0.0507589,0.123217,-0.003189,
-0.257093,-0.0430556,-5.11782,-0.0474249,0.121892,-0.002366,
-0.305047,-0.0638169,-5.22044,-0.0446779,0.118563,-0.002742,
-0.37832,-0.0861672,-5.20083,-0.0474849,0.10444,-0.002641,
-0.36583,-0.0565399,-5.21529,-0.0485419,0.0959152,-0.004186,
-0.391809,-0.0518869,-5.35859,-0.0436579,0.0974392,-0.004568,
-0.456534,-0.0506967,-5.45684,-0.0514939,0.0902092,-0.005168,
-0.401181,0.0257844,-5.34345,-0.0609739,0.0900852,-0.007096,
-0.410447,0.04211,-5.69318,-0.0625209,0.0980382,-0.00619,
-0.350209,0.0325792,-5.46398,-0.0641579,0.105896,-0.007089,
-0.342574,0.00300698,-5.38446,-0.0594909,0.111403,-0.006955,
-0.239939,-0.0163078,-5.3059,-0.0504469,0.120273,-0.006564,
-0.289387,-0.108569,-5.35493,-0.0401069,0.131322,-0.005517,
-0.169014,-0.11587,-4.97103,-0.0371389,0.137212,-0.004357,
-0.204933,-0.208091,-5.05895,-0.0222249,0.145079,-0.00422,
-0.109226,-0.217171,-4.92076,-0.0170249,0.152862,-0.003137,
-0.230463,-0.272793,-4.86185,-0.0106719,0.143866,-0.003605,
-0.180642,-0.242268,-4.79866,-0.0110509,0.133146,-0.00402,
-0.288947,-0.294079,-5.00717,-0.0040199,0.124818,-0.003958,
-0.331192,-0.290136,-4.81731,-0.0082179,0.104931,-0.005574,
-0.398099,-0.278022,-4.9461,-0.0081899,0.0950172,-0.004154,
-0.444924,-0.274538,-5.13183,-0.0085319,0.0889962,-0.003809,
-0.489968,-0.254757,-4.94708,-0.0106859,0.0760652,-0.004125,
-0.545445,-0.250154,-5.17302,-0.0129709,0.0647202,-0.003869,
-0.534593,-0.232256,-5.07235,-0.0125149,0.0625472,-0.003557,
-0.555917,-0.22533,-5.17373,-0.0160579,0.0636682,-0.003459,
-0.455162,-0.160507,-5.18852,-0.0236599,0.0747432,-0.003763,
-0.484538,-0.150674,-5.22623,-0.0288259,0.0869032,-0.004129,
-0.385455,-0.10328,-5.13875,-0.0368709,0.0947132,-0.004548,
-0.381945,-0.135307,-5.2193,-0.0328759,0.106402,-0.00518,
-0.273955,-0.137542,-4.99294,-0.0289089,0.120268,-0.00561,
-0.338479,-0.163183,-5.05687,-0.0301299,0.121288,-0.005068,
-0.223008,-0.110139,-4.82835,-0.0368139,0.123608,-0.005152,
-0.306922,-0.134416,-5.18369,-0.0312279,0.128013,-0.003688,
-0.248131,-0.0858804,-4.95236,-0.0402429,0.120915,-0.004487,
-0.339083,-0.0802932,-5.09451,-0.0422339,0.118879,-0.004905,
-0.31054,-0.0467034,-5.13442,-0.0474999,0.1162,-0.004539,
-0.405755,-0.0733243,-5.01003,-0.0444819,0.0995442,-0.005816,
-0.41594,-0.0741499,-5.21817,-0.0445029,0.0888252,-0.004895,
-0.449134,-0.0458651,-5.25437,-0.0469139,0.0848562,-0.006023,
-0.526034,-0.0116828,-5.25465,-0.0584429,0.0715882,-0.0053,
-0.512263,0.0120406,-5.31602,-0.0608639,0.0703522,-0.004957,
-0.470376,0.0014506,-5.39929,-0.0563689,0.0788912,-0.004771,
-0.467077,-0.00740791,-5.30398,-0.0557899,0.0842522,-0.002942,
-0.41131,0.0411757,-5.35835,-0.0641879,0.0902502,-0.003764,
-0.374352,0.0826054,-5.35768,-0.0690819,0.0969502,-0.003273,
-0.376385,0.0840646,-5.4375,-0.0736249,0.0977372,-0.003354,
-0.303887,0.0984595,-5.23481,-0.0708819,0.110337,-0.002996,
-0.273198,0.0285608,-5.25913,-0.0632389,0.127569,-0.002468,
-0.203052,0.0179363,-4.97162,-0.0567499,0.133619,-0.003324,
-0.248836,-0.0432705,-5.07911,-0.0487679,0.134275,-0.002843,
-0.20302,-0.052863,-4.95579,-0.0471669,0.132212,-0.003121,
-0.309294,-0.118906,-4.93635,-0.0389159,0.121171,-0.004068,
-0.231176,-0.156923,-4.92129,-0.0316529,0.123856,-0.003178,
-0.260207,-0.184712,-4.9458,-0.0250599,0.132311,-0.00274,
-0.255707,-0.228645,-4.78114,-0.0250239,0.125517,-0.003225,
-0.265403,-0.236502,-4.94569,-0.0163039,0.123056,-0.003665,
-0.289395,-0.226837,-5.08652,-0.0178749,0.11766,-0.004298,
-0.424984,-0.215856,-5.12364,-0.0253649,0.101125,-0.005133,
-0.336388,-0.163469,-5.0533,-0.0291249,0.0953472,-0.006946,
-0.396488,-0.194967,-5.17594,-0.0206189,0.0986332,-0.007932,
-0.425014,-0.166312,-5.15458,-0.0292209,0.0929002,-0.007531,
-0.426788,-0.122915,-5.13096,-0.0318329,0.0892982,-0.008157,
-0.437785,-0.118135,-5.46408,-0.0318319,0.0901332,-0.006455,
-0.453073,-0.118213,-5.28372,-0.0367269,0.0896802,-0.005198,
-0.373683,-0.140429,-5.07813,-0.0348709,0.0941072,-0.005524,
-0.316795,-0.218669,-5.06674,-0.0139339,0.111329,-0.004759,
-0.279583,-0.285831,-5.00951,-0.0052929,0.126022,-0.004364,
-0.249284,-0.277403,-4.78796,-0.0078149,0.126595,-0.003249,
-0.252937,-0.306037,-4.78451,-0.0028019,0.124291,-0.004736,
-0.259247,-0.342034,-4.83092,0.0060321,0.124687,-0.004175,
-0.357521,-0.403076,-4.78938,0.0071801,0.110518,-0.004899,
-0.304595,-0.332223,-4.6406,0.0061161,0.0984662,-0.006268,
-0.452305,-0.385509,-4.99277,0.0131021,0.0923442,-0.006161,
-0.461526,-0.322716,-4.78202,-0.0001059,0.0801642,-0.006831,
-0.530132,-0.257967,-4.94241,-0.0107479,0.0649272,-0.00694,
-0.561976,-0.231461,-5.04759,-0.0135209,0.0580592,-0.00608,
-0.649661,-0.204857,-5.0919,-0.0189399,0.0538972,-0.004931,
-0.538498,-0.105437,-5.04895,-0.0353959,0.0522322,-0.00358,
-0.605473,-0.103204,-5.13292,-0.0344739,0.0609902,-0.003213,
-0.450188,-0.078628,-4.96812,-0.0406959,0.0768512,-0.002414,
-0.417135,-0.111573,-4.98584,-0.0357119,0.0958282,-0.003324,
-0.321208,-0.120709,-4.89922,-0.0350449,0.108234,-0.004348,
-0.292885,-0.109208,-4.89366,-0.0368849,0.111511,-0.005558,
-0.297695,-0.0951219,-4.84868,-0.0420029,0.119273,-0.006272,
-0.283042,-0.102154,-4.76332,-0.0417049,0.122438,-0.007187,
-0.259815,-0.0705266,-4.82837,-0.0408249,0.118832,-0.006243,
-0.326881,-0.0988348,-4.76796,-0.0374909,0.115255,-0.006644,
-0.416865,-0.10523,-4.87849,-0.0418499,0.101834,-0.004394,
-0.398985,-0.059299,-4.67215,-0.0457099,0.0830902,-0.00471,
-0.5392,-0.100005,-4.9243,-0.0383119,0.0724972,-0.004102,
-0.49243,-0.072539,-4.92609,-0.0416549,0.0704472,-0.003056,
-0.583347,-0.0513689,-5.02325,-0.0471019,0.0640012,-0.004288,
-0.510088,0.00452099,-5.00003,-0.0550959,0.0604512,-0.004046,
-0.562428,-0.0292741,-5.222,-0.0527769,0.0657932,-0.00512,
-0.463606,0.0300996,-5.22157,-0.0574999,0.0755332,-0.004376,
-0.50296,0.0360411,-5.40291,-0.0623699,0.0810062,-0.00455,
-0.394853,0.0524458,-5.25483,-0.0673709,0.0875742,-0.005118,
-0.382342,-0.000318509,-5.34057,-0.0544169,0.101481,-0.005122,
-0.248583,-0.024175,-5.11487,-0.0499329,0.116296,-0.005329,
-0.268596,-0.0910208,-5.14231,-0.0419869,0.127543,-0.004242,
-0.139002,-0.112725,-5.06159,-0.0345639,0.139113,-0.004233,
-0.176078,-0.173215,-5.01039,-0.0233459,0.152021,-0.002633,
-0.118573,-0.207791,-4.82906,-0.0232179,0.152179,-0.001981,
-0.133459,-0.259846,-4.64753,-0.0086349,0.151085,-0.002849,
-0.171817,-0.349446,-4.77262,0.0073031,0.14839,-0.00389,
-0.224026,-0.34203,-4.65239,0.0083011,0.132028,-0.003689,
-0.332908,-0.336474,-4.7336,0.0011151,0.112805,-0.003753,
-0.384138,-0.315756,-4.85359,0.0018901,0.0970042,-0.004667,
-0.457055,-0.325475,-4.90986,0.0034281,0.0784682,-0.006581,
-0.547552,-0.331208,-4.90903,0.0017031,0.0658392,-0.007126,
-0.571337,-0.279618,-5.11449,-0.0077169,0.0587282,-0.005955,
-0.589282,-0.212885,-5.06999,-0.0173399,0.0556532,-0.006128,
-0.620073,-0.187951,-5.17666,-0.0217589,0.0551212,-0.004589,
-0.577189,-0.176547,-5.11362,-0.0239159,0.0565602,-0.004695,
-0.576884,-0.174282,-5.19672,-0.0232589,0.0596352,-0.004351,
-0.505816,-0.1335,-5.11371,-0.0261769,0.0676402,-0.004163,
-0.502247,-0.158715,-5.00966,-0.0273379,0.0793472,-0.00457,
-0.410402,-0.143266,-4.9731,-0.0226229,0.0944762,-0.003339,
-0.397235,-0.202344,-4.95306,-0.0184769,0.102813,-0.003667,
-0.317616,-0.176865,-4.85165,-0.0202049,0.11228,-0.003026,
-0.302127,-0.204293,-4.9334,-0.0184419,0.123307,-0.00303,
-0.24225,-0.196311,-4.82811,-0.0206199,0.1277,-0.003476,
-0.293289,-0.218235,-4.99363,-0.0165879,0.127853,-0.003482,
-0.263467,-0.210209,-4.95008,-0.0171509,0.126107,-0.004062,
-0.359072,-0.231878,-5.01341,-0.0160619,0.110606,-0.004084,
-0.346141,-0.212664,-5.05108,-0.0175289,0.101097,-0.004826,
-0.442334,-0.203533,-5.19609,-0.0194969,0.0944742,-0.004451,
-0.40543,-0.118113,-5.19321,-0.0354359,0.0810122,-0.003684,
-0.514673,-0.103835,-5.41933,-0.0360869,0.0821832,-0.003557,
-0.405543,-0.0124476,-5.53266,-0.0480389,0.0901432,-0.004411,
-0.471873,0.0320609,-5.48549,-0.0627319,0.0845122,-0.005027,
-0.391209,0.091654,-5.37234,-0.0710099,0.0876582,-0.006922,
-0.379974,0.0519015,-5.5398,-0.0631719,0.100039,-0.0064,
-0.284803,0.0599525,-5.33128,-0.0649919,0.111318,-0.007077,
-0.310731,0.0468577,-5.35372,-0.0664209,0.120345,-0.006408,
-0.150658,0.098171,-5.21036,-0.0714759,0.131766,-0.005463,
-0.198244,0.0500652,-5.23493,-0.0637399,0.142653,-0.005221,
-0.183466,0.0110681,-5.19963,-0.0640089,0.142131,-0.003714,
-0.13071,0.0111873,-5.11448,-0.0577759,0.143874,-0.005057,
-0.176142,-0.00271463,-5.22164,-0.0575979,0.141685,-0.00396,
-0.250889,-0.0266714,-5.03964,-0.0600869,0.127776,-0.003668,
-0.235947,-0.0203013,-5.06112,-0.0564469,0.11978,-0.003759,
-0.31654,-0.0875803,-5.1922,-0.0459319,0.115665,-0.002732,
-0.337672,-0.0646462,-5.04419,-0.0480369,0.0983342,-0.004165,
-0.399945,-0.0499456,-5.1503,-0.0509149,0.0905152,-0.003114,
-0.387696,0.0295128,-5.26707,-0.0627029,0.0904952,-0.00344,
-0.430364,0.0573253,-5.24473,-0.0696879,0.0808182,-0.003495,
-0.419339,0.0757133,-5.52979,-0.0705289,0.0840222,-0.003591,
-0.437496,0.119152,-5.48477,-0.0767469,0.0872732,-0.004136,
-0.3665,0.164814,-5.33781,-0.0861169,0.0883612,-0.004127,
-0.408372,0.0714156,-5.32415,-0.0715489,0.102244,-0.003824,
-0.235799,0.0476714,-5.15957,-0.0598639,0.110994,-0.004569,
-0.269225,-0.0935745,-5.25339,-0.0420499,0.123423,-0.003151,
-0.165769,-0.154672,-4.95152,-0.0310399,0.145162,-0.002604,
-0.0746955,-0.186218,-4.74787,-0.0246899,0.157577,-0.002663,
-0.042455,-0.246849,-4.73159,-0.0120909,0.162289,-0.002614,
-0.0804144,-0.342268,-4.73931,0.0028031,0.167101,-0.0022,
-0.116089,-0.332935,-4.82101,0.0009051,0.150804,-0.002226,
-0.219413,-0.292141,-4.87919,-0.0044029,0.132531,-0.003095,
-0.357487,-0.284976,-4.95842,-0.0125639,0.109468,-0.003613,
-0.32628,-0.218948,-4.8519,-0.0165959,0.0881372,-0.004482,
-0.514188,-0.325007,-5.04007,-0.0018699,0.0755252,-0.005512,
-0.548528,-0.311856,-5.09801,-0.0037319,0.0619122,-0.006326,
-0.558364,-0.231406,-5.19273,-0.0151939,0.0560942,-0.007308,
-0.584095,-0.228506,-5.10858,-0.0233279,0.0561052,-0.007412,
-0.6124,-0.294306,-5.02907,-0.0143719,0.0537452,-0.007777,
-0.46456,-0.259623,-5.21444,-0.0042709,0.0665592,-0.007655,
-0.589217,-0.296354,-5.38626,-0.0072609,0.0689562,-0.00557,
-0.421782,-0.144547,-5.13017,-0.0297819,0.0731142,-0.005778,
-0.466149,-0.159522,-5.45788,-0.0286619,0.0914932,-0.005613,
-0.265142,-0.0831099,-5.32936,-0.0334869,0.102252,-0.005934,
-0.367386,-0.155123,-5.41458,-0.0288929,0.114088,-0.005767,
-0.23034,-0.134281,-5.29061,-0.0341679,0.119476,-0.005108,
-0.288337,-0.166176,-5.21167,-0.0243749,0.130082,-0.00559,
-0.225128,-0.16439,-5.2748,-0.0288649,0.125,-0.004423,
-0.222491,-0.142577,-5.09949,-0.0254749,0.128479,-0.002522,
-0.222405,-0.137071,-5.42872,-0.0290369,0.135584,-0.001383,
-0.231674,-0.101849,-5.20742,-0.0388749,0.126653,0.000282,
-0.279814,-0.0877346,-5.28664,-0.0407659,0.124322,-0.00047,
-0.224265,-0.0522747,-5.37044,-0.0443889,0.128179,0.000739,
-0.329261,-0.0662827,-5.40519,-0.0471389,0.111986,-0.001133,
-0.321699,-0.00542809,-5.40106,-0.0518959,0.10506,-0.001803,
-0.371451,0.0312471,-5.64198,-0.0578609,0.106022,-0.002505,
-0.330814,0.0858046,-5.34281,-0.0697659,0.0950232,-0.004929,
-0.445182,0.0519705,-5.56659,-0.0671699,0.0967762,-0.005845,
-0.336866,0.102368,-5.35574,-0.0709389,0.0970102,-0.00681,
-0.364006,0.105076,-5.37696,-0.0709529,0.0968332,-0.006845,
-0.371036,0.0755231,-5.27692,-0.0714939,0.101679,-0.006271,
-0.262779,0.100187,-5.05292,-0.0712399,0.108632,-0.005709,
-0.254948,0.0161614,-4.99912,-0.0594989,0.124685,-0.004903,
-0.166156,0.00505046,-4.92207,-0.0562619,0.13134,-0.003481,
-0.224713,-0.0301383,-4.86794,-0.0543079,0.139256,-0.002119,
-0.131501,-0.0307806,-4.73915,-0.0538869,0.13685,-0.003422,
-0.216379,-0.103196,-4.8054,-0.0414649,0.137404,-0.003749,
-0.192932,-0.149988,-4.70838,-0.0355839,0.125829,-0.002893,
-0.2804,-0.231923,-4.71951,-0.0216069,0.118882,-0.001755,
-0.282428,-0.271921,-4.68144,-0.0137599,0.120202,-0.001712,
-0.2173,-0.234375,-4.60086,-0.0140859,0.109762,-0.001263,
-0.377723,-0.310652,-4.72669,-0.0049989,0.105069,-0.00193,
-0.40733,-0.276657,-4.7841,-0.0115979,0.0954962,-0.002493,
-0.410677,-0.191467,-4.84118,-0.0174899,0.0851972,-0.003055,
-0.492846,-0.198591,-4.98156,-0.0198739,0.0767362,-0.003938,
-0.531966,-0.169617,-5.00532,-0.0239329,0.0714542,-0.00276,
-0.570807,-0.156775,-4.99919,-0.0297009,0.0590482,-0.004111,
-0.558072,-0.153072,-5.08093,-0.0251089,0.0550972,-0.004452,
-0.589605,-0.162389,-5.32803,-0.0261869,0.0593502,-0.00388,
-0.524472,-0.136337,-5.0705,-0.0343869,0.0647012,-0.006219,
-0.504355,-0.127461,-5.19086,-0.0291039,0.0703322,-0.007154,
-0.424373,-0.204484,-4.98541,-0.0185269,0.0827952,-0.008265,
-0.384022,-0.26776,-4.97183,-0.0092129,0.10362,-0.007036,
-0.257024,-0.240766,-4.90942,-0.0141349,0.113136,-0.006421,
-0.320519,-0.251927,-5.01493,-0.0146079,0.118008,-0.005688,
-0.217339,-0.229158,-4.87073,-0.0153479,0.127504,-0.005618,
-0.321425,-0.284983,-4.79034,-0.0119119,0.11935,-0.006044,
-0.263154,-0.271825,-4.73109,-0.0101419,0.113754,-0.005586,
-0.36501,-0.288736,-4.93768,-0.0061169,0.107721,-0.005707,
