,0,0,0,0,0.0495967296,0
---,,,,,,
,0,0,0,0,0.0492244567,0
---,,,,,,
,0,0,0,0,0.0496967037,0
---,,,,,,
,0,0,0,0,0.0496884978,0
---,,,,,,
,0,0,0,0,0.0495367286,0
---,,,,,,
,0,0,0,0,0.0496113749,0
---,,,,,,
,0,0,0,0,0.0498624584,0
---,,,,,,
,0,0,0,0,0.050473938,0
---,,,,,,
,0,0,0,0,0.0502652592,0
---,,,,,,
,0,0,0,0,0.0508201357,0
---,,,,,,
,0,0,0,0,0.0505534247,0
---,,,,,,
,0,0,0,0,0.0507622209,0
---,,,,,,
,0,0,0,0,0.0514091459,0
---,,,,,,
,0,0,0,0,0.0509431815,0
---,,,,,,
,0,0,0,0,0.0515209011,0
---,,,,,,
,0,0,0,0,0.0513901471,0
---,,,,,,
,0,0,0,-0.01025291,0.0523616022,0
---,,,,,,
,0,0,0,0,0.0517577441,0
---,,,,,,
,0,0,0,0,0.0519843154,0
---,,,,,,
,0,0,0,-0.0107931584,0.0521051572,0
---,,,,,,
,0,0,0,0,0.0517499339,0
---,,,,,,
,0,0,0,0,0.0523264661,0
---,,,,,,
,0,0,0,-0.0129998307,0.0532143351,0
---,,,,,,
,0,0,0,0,0.05237206,0
---,,,,,,
,0,0,0,0,0.0528214957,0
---,,,,,,
,0,0,0,-0.0113762192,0.0533557059,0
---,,,,,,
,0,0,0,0,0.0533078867,0
---,,,,,,
,0,0,0,0,0.0532098249,0
---,,,,,,
,0,0,0,-0.0126097554,0.0542795838,0
---,,,,,,
,0,0,0,0,0.0531383016,0
---,,,,,,
,0,0,0,-0.0135193394,0.0543407806,0
---,,,,,,
,0,0,0,-0.0104881104,0.0538464687,0
---,,,,,,
,0,0,0,0,0.0542194969,0
---,,,,,,
,0,0,0,0,0.0536063747,0
---,,,,,,
,0,0,0,-0.0118113489,0.0547807964,0
---,,,,,,
,0,0,0,0,0.0544120088,0
---,,,,,,
,0,0,0,0,0.0540212067,0
---,,,,,,
,0,0,0,-0.0155240077,0.0552023632,0
---,,,,,,
,0,0,0,0,0.0545086922,0
---,,,,,,
,0,0,0,0,0.054337384,0
---,,,,,,
,0,0,0,-0.0133214404,0.0556054676,0
---,,,,,,
,0,0,0,0,0.0548998282,0
---,,,,,,
,0,0,0,0,0.0548194424,0
---,,,,,,
,0,0,0,-0.0149816264,0.0560185707,0
---,,,,,,
,0,0,0,0,0.0550308528,0
---,,,,,,
,0,0,0,-0.0100690802,0.0552333598,0
---,,,,,,
,0,0,0,-0.0154921169,0.0562040976,0
---,,,,,,
,0,0,0,-0.0150586968,0.0553936942,0
---,,,,,,
,0,0,0,-0.0103707244,0.0547292957,0
---,,,,,,
,0,0,0,-0.0164269269,0.0562100582,0
---,,,,,,
,0,0,0,-0.0129456233,0.0550650538,0
---,,,,,,
,0,0,0,-0.0103214723,0.0548369351,0
---,,,,,,
,0,0,0,-0.0172188947,0.0564794579,0
---,,,,,,
,0,0,0,-0.0110525729,0.0543579014,0
---,,,,,,
,0,0,0,-0.012687181,0.0556228211,0
---,,,,,,
,0,0,0,-0.0172464767,0.0567224134,0
---,,,,,,
,0,0,0,-0.0105874848,0.0547028325,0
---,,,,,,
,0,0,0,-0.0144306172,0.0560369286,0
---,,,,,,
,0,0,0,-0.0151461754,0.0567052432,0
---,,,,,,
,0,0,0,-0.0115548541,0.0553409773,0
---,,,,,,
,0,0,0,-0.0163154371,0.0560307171,0
---,,,,,,
,0,0,0,-0.0142148247,0.0559184603,0
---,,,,,,
,0,0,0,-0.0124400033,0.0553151712,0
---,,,,,,
,0,0,0,-0.0173716143,0.0560570881,0
---,,,,,,
,0,0,0,-0.0127167256,0.0554042897,0
---,,,,,,
,0,0,0,-0.013286143,0.0554454757,0
---,,,,,,
,0,0,0,-0.0160393606,0.0562283292,0
---,,,,,,
,0,0,0,-0.0124729765,0.0555527824,0
---,,,,,,
,0,0,0,-0.0148733304,0.0558196866,0
---,,,,,,
,0,0,0,-0.0140475419,0.0560657946,0
---,,,,,,
,0,0,0,-0.0117367358,0.0555339321,0
---,,,,,,
,0,0,0,-0.0146773324,0.0559364395,0
---,,,,,,
,0,0,0,-0.0122290289,0.0559515958,0
---,,,,,,
,0,0,0,-0.0120330483,0.0558106225,0
---,,,,,,
,0,0,0,-0.0150435591,0.0562839403,0
---,,,,,,
,0,0,0,-0.011181528,0.0561300809,0
---,,,,,,
,0,0,0,-0.0138527072,0.056253965,0
---,,,,,,
,0,0,0,-0.0146488884,0.0566121638,0
---,,,,,,
,0,0,0,-0.0109422151,0.0563303295,0
---,,,,,,
,0,0,0,-0.0155024081,0.0567287859,0
---,,,,,,
,0,0,0,-0.012608977,0.0564382738,0
---,,,,,,
,0,0,0,-0.0105738151,0.056245087,0
---,,,,,,
,0,0,0,-0.0147958023,0.0568531476,0
---,,,,,,
,0,0,0,-0.0103836828,0.0565884343,0
---,,,,,,
,0,0,0,-0.0108716382,0.0561282203,0
---,,,,,,
,0,0,0,-0.0144731593,0.0565361206,0
---,,,,,,
,0,0,0,0,0.0562793377,0
---,,,,,,
,0,0,0,-0.0125182094,0.0562850439,0
---,,,,,,
,0,0,0,-0.0127045158,0.056401696,0
---,,,,,,
,0,0,0,0,0.0566813583,0
---,,,,,,
,0,0,0,-0.0159061144,0.0566178952,0
---,,,,,,
,0,0,0,-0.0115315611,0.0566413257,0
---,,,,,,
,0,0,0,0,0.0567182196,0
---,,,,,,
,0,0,0,-0.0149556077,0.0567983845,0
---,,,,,,
,0,0,0,-0.0115386733,0.056727038,0
---,,,,,,
,0,0,0,0,0.0562871541,0
---,,,,,,
,0,0,0,-0.0150232145,0.0570298688,0
---,,,,,,
,0,0,0,-0.0113653161,0.0564595154,0
---,,,,,,
,0,0,0,0,0.0558523139,0
---,,,,,,
,0,0,0,-0.0149200173,0.0570628157,0
---,,,,,,
,0,0,0,-0.0110831671,0.0561811224,0
---,,,,,,
,0,0,0,0,0.0558523944,0
---,,,,,,
,0,0,0,-0.0135245386,0.0565560447,0
---,,,,,,
,0,0,0,-0.0118185095,0.0562539093,0
---,,,,,,
,0,0,0,0,0.0559227439,0
---,,,,,,
,0,0,0,-0.0150878946,0.056736429,0
---,,,,,,
,0,0,0,-0.0111741638,0.0559082064,0
---,,,,,,
,0,0,0,0,0.0556354786,0
---,,,,,,
,0,0,0,-0.0152198797,0.056969417,0
---,,,,,,
,0,0,0,0,0.0557839562,0
---,,,,,,
,0,0,0,0,0.0553162437,0
---,,,,,,
,0,0,0,-0.0149630462,0.0564040423,0
---,,,,,,
,0,0,0,-0.0101374722,0.0556994954,0
---,,,,,,
,0,0,0,0,0.0552016841,0
---,,,,,,
,0,0,0,-0.0145226253,0.0559868357,0
---,,,,,,
,0,0,0,-0.0122232741,0.055367747,0
---,,,,,,
,0,0,0,0,0.0546623666,0
---,,,,,,
,0,0,0,-0.0156182494,0.0554102591,0
---,,,,,,
,0,0,0,-0.0108387598,0.0541843557,0
---,,,,,,
,0,0,0,0,0.0536779165,0
---,,,,,,
,0,0,0,-0.0153726761,0.0548004983,0
---,,,,,,
,0,0,0,0,0.0536130435,0
---,,,,,,
,0,0,0,-0.0110007695,0.053266303,0
---,,,,,,
,0,0,0,-0.0131651247,0.0542814171,0
---,,,,,,
,0,0,0,0,0.0537428516,0
---,,,,,,
,0,0,0,0,0.0531765086,0
---,,,,,,
,0,0,0,-0.0161420051,0.0542705877,0
---,,,,,,
,0,0,0,-0.0100836962,0.0536219262,0
---,,,,,,
,0,0,0,0,0.052985832,0
---,,,,,,
,0,0,0,-0.0133943342,0.0538214021,0
---,,,,,,
,0,0,0,-0.0137895581,0.0537764442,0
---,,,,,,
,0,0,0,0,0.0527766049,0
---,,,,,,
,0,0,0,-0.0163490264,0.0540770463,0
---,,,,,,
,0,0,0,-0.0121495534,0.0532739415,0
---,,,,,,
,0,0,0,-0.0104941077,0.0522523187,0
---,,,,,,
,0,0,0,-0.0173912585,0.0535535621,0
---,,,,,,
,0,0,0,-0.0139878059,0.0529475215,0
---,,,,,,
,0,0,0,-0.0103442556,0.0516286869,0
---,,,,,,
,0,0,0,-0.0172612368,0.0530142712,0
---,,,,,,
,0,0,0,-0.0153835128,0.0531104877,0
---,,,,,,
,0,0,0,-0.0111448249,0.0519457808,0
---,,,,,,
,0,0,0,-0.0167642785,0.0529801478,0
---,,,,,,
,0,0,0,-0.0132997041,0.0523937888,0
---,,,,,,
,0,0,0,-0.011529694,0.0517778456,0
---,,,,,,
,0,0,0,-0.0186830197,0.0533538529,0
---,,,,,,
,0,0,0,-0.0121806468,0.0522950946,0
---,,,,,,
,0,0,0,-0.0134739364,0.0520780809,0
---,,,,,,
,0,0,0,-0.0146003712,0.0527457227,0
---,,,,,,
,0,0,0,-0.0125505701,0.0527541675,0
---,,,,,,
,0,0,0,-0.0137186011,0.052614578,0
---,,,,,,
,0,0,0,-0.0141378121,0.052873428,0
---,,,,,,
,0,0,0,-0.012295587,0.0521086124,0
---,,,,,,
,0,0,0,-0.0136203595,0.0529092871,0
---,,,,,,
,0,0,0,-0.0129346656,0.0528122867,0
---,,,,,,
,0,0,0,-0.0116829173,0.0517738998,0
---,,,,,,
,0,0,0,-0.0143054065,0.0530592746,0
---,,,,,,
,0,0,0,-0.0122383673,0.0528945544,0
---,,,,,,
,0,0,0,-0.0126063034,0.0525867801,0
---,,,,,,
,0,0,0,-0.0150928407,0.0530467857,0
---,,,,,,
,0,0,0,-0.0122065211,0.05303765,0
---,,,,,,
,0,0,0,-0.0139952672,0.0527086583,0
---,,,,,,
,0,0,0,-0.0155142296,0.0531414814,0
---,,,,,,
,0,0,0,-0.0124842503,0.0528170467,0
---,,,,,,
,0,0,0,-0.0140359252,0.0529154022,0
---,,,,,,
,0,0,0,-0.0159487477,0.0528819458,0
---,,,,,,
,0,0,0,-0.012656015,0.0525009479,0
---,,,,,,
,0,0,0,-0.0158298929,0.052514587,0
---,,,,,,
,0,0,0,-0.0145222943,0.0526596243,0
---,,,,,,
,0,0,0,-0.0139167145,0.0520672189,0
---,,,,,,
,0,0,0,-0.0167194708,0.0522292797,0
---,,,,,,
,0,0,0,-0.0143397934,0.0524075276,0
---,,,,,,
,0,0,0,-0.0139417289,0.0519728867,0
---,,,,,,
,0,0,0,-0.016836713,0.0522857739,0
---,,,,,,
,0,0,0,-0.0125607035,0.052184699,0
---,,,,,,
,0,0,0,-0.0144006092,0.0520967893,0
---,,,,,,
,0,0,0,-0.0160530328,0.0527848429,0
---,,,,,,
,0,0,0,-0.013633534,0.0522315926,0
---,,,,,,
,0,0,0,-0.0136063373,0.0521702532,0
---,,,,,,
,0,0,0,-0.0156507129,0.0526841387,0
---,,,,,,
,0,0,0,-0.0137900268,0.0521344302,0
---,,,,,,
,0,0,0,-0.0130724688,0.0521677177,0
---,,,,,,
,0,0,0,-0.0158693317,0.0525731852,0
---,,,,,,
,0,0,0,-0.0136350507,0.0519772361,0
---,,,,,,
,0,0,0,-0.0138700361,0.0525928576,0
---,,,,,,
,0,0,0,-0.0160772092,0.0526841891,0
---,,,,,,
,0,0,0,-0.0146983797,0.0524988979,0
---,,,,,,
,0,0,0,-0.0132017664,0.0518590134,0
---,,,,,,
,0,0,0,-0.0168706676,0.0526169038,0
---,,,,,,
,0,0,0,-0.0135787014,0.0525753806,0
---,,,,,,
,0,0,0,-0.0136608207,0.0520770537,0
---,,,,,,
,0,0,0,-0.0178278179,0.0531954759,0
---,,,,,,
,0,0,0,-0.0129320958,0.0526191572,0
---,,,,,,
,0,0,0,-0.0144682816,0.0527741277,0
---,,,,,,
,0,0,0,-0.0171156375,0.0532776914,0
---,,,,,,
,0,0,0,-0.0145404365,0.0528273804,0
---,,,,,,
,0,0,0,-0.0131045014,0.0524354227,0
---,,,,,,
,0,0,0,-0.0171501604,0.0530700449,0
---,,,,,,
,0,0,0,-0.0151560816,0.0527727295,0
---,,,,,,
,0,0,0,-0.0135076935,0.0522194671,0
---,,,,,,
,0,0,0,-0.0186456687,0.0529307331,0
---,,,,,,
,0,0,0,-0.0141404002,0.0524698552,0
---,,,,,,
,0,0,0,-0.0153023795,0.0521083278,0
---,,,,,,
,0,0,0,-0.0178696709,0.0523247521,0
---,,,,,,
,0,0,0,-0.0130781508,0.0515764347,0
---,,,,,,
,0,0,0,-0.016136561,0.0523809224,0
---,,,,,,
,0,0,0,-0.0167109005,0.0524810166,0
---,,,,,,
,0,0,0,-0.0131154612,0.0516317441,0
---,,,,,,
,0,0,0,-0.0162769665,0.0523043587,0
---,,,,,,
,0,0,0,-0.0158077557,0.0525488096,0
---,,,,,,
,0,0,0,-0.0122538948,0.0520077977,0
---,,,,,,
,0,0,0,-0.0170307357,0.0521338041,0
---,,,,,,
,0,0,0,-0.0142315214,0.0519647293,0
---,,,,,,
,0,0,0,-0.0127370604,0.0513826198,0
---,,,,,,
,0,0,0,-0.0184943486,0.0516827474,0
---,,,,,,
,0,0,0,-0.0131156252,0.0511311838,0
---,,,,,,
,0,0,0,-0.0146773223,0.0508155171,0
---,,,,,,
,0,0,0,-0.0172680682,0.051219358,0
---,,,,,,
,0,0,0,-0.0127432581,0.0504261479,0
---,,,,,,
,0,0,0,-0.0156544567,0.0500776655,0
---,,,,,,
,0,0,0,-0.0164608787,0.050470083,0
---,,,,,,
,0,0,0,-0.0129245751,0.0497331537,0
---,,,,,,
,0,0,0,-0.017446759,0.0498406077,0
---,,,,,,
,0,0,0,-0.0150509104,0.0496647476,0
---,,,,,,
,0,0,0,-0.0131917854,0.0491130377,0
---,,,,,,
,0,0,0,-0.0184273962,0.0494587842,0
---,,,,,,
,0,0,0,-0.0145692963,0.0488558863,0
---,,,,,,
,0,0,0,-0.0138654323,0.0486182709,0
---,,,,,,
,0,0,0,-0.0176628664,0.0490108361,0
---,,,,,,
,0,0,0,-0.0137375668,0.0483730304,0
---,,,,,,
,0,0,0,-0.0148880186,0.0480430292,0
---,,,,,,
,0,0,0,-0.0182587589,0.0487507085,0
---,,,,,,
,0,0,0,-0.0134298686,0.0475397247,0
---,,,,,,
,0,0,0,-0.0156503547,0.0475129439,0
---,,,,,,
,0,0,0,-0.0173911372,0.048142723,0
---,,,,,,
,0,0,0,-0.0133366585,0.0472320699,0
---,,,,,,
,0,0,0,-0.0174172113,0.0476664567,0
---,,,,,,
,0,0,0,-0.0166895853,0.0478615118,0
---,,,,,,
,0,0,0,-0.0143365253,0.046995026,0
---,,,,,,
,0,0,0,-0.0196801556,0.0477266658,0
---,,,,,,
,0,0,0,-0.0150722201,0.0467040178,0
---,,,,,,
,0,0,0,-0.0148517765,0.0469202795,0
---,,,,,,
,0,0,0,-0.0199527117,0.047541266,0
---,,,,,,
,0,0,0,-0.0136522548,0.0461266484,0
---,,,,,,
,0,0,0,-0.0169401667,0.0468433842,0
---,,,,,,
,0,0,0,-0.0185352004,0.0473296237,0
---,,,,,,
,0,0,0,-0.0150406263,0.0461224243,0
---,,,,,,
,0,0,0,-0.0194636012,0.0464678325,0
---,,,,,,
,0,0,0,-0.0161465626,0.0464834882,0
---,,,,,,
,0,0,0,-0.0146723689,0.0457147307,0
---,,,,,,
,0,0,0,-0.0184821718,0.0460073901,0
---,,,,,,
,0,0,0,-0.0155268549,0.0463161705,0
---,,,,,,
,0,0,0,-0.0150921803,0.0456105655,0
---,,,,,,
,0,0,0,-0.0194001491,0.0462974075,0
---,,,,,,
,0,0,0,-0.0149474097,0.0458096722,0
---,,,,,,
,0,0,0,-0.0167592175,0.0457209767,0
---,,,,,,
,0,0,0,-0.01859208,0.0459267237,0
---,,,,,,
,0,0,0,-0.0147966844,0.0453561981,0
---,,,,,,
,0,0,0,-0.0183366451,0.0449691295,0
---,,,,,,
,0,0,0,-0.0175684517,0.0450081617,0
---,,,,,,
,0,0,0,-0.0153407642,0.0451371857,0
---,,,,,,
,0,0,0,-0.0192346071,0.0451350254,0
---,,,,,,
,0,0,0,-0.0160983049,0.0447816282,0
---,,,,,,
,0,0,0,-0.0160807032,0.0448457671,0
---,,,,,,
,0,0,0,-0.0193453559,0.0447621236,0
---,,,,,,
,0,0,0,-0.0163312019,0.0443923556,0
---,,,,,,
,0,0,0,-0.0171234443,0.0444008762,0
---,,,,,,
,0,0,0,-0.0192483539,0.0446349224,0
---,,,,,,
,0,0,0,-0.0151641521,0.0435186532,0
---,,,,,,
,0,0,0,-0.0175041982,0.0434395136,0
---,,,,,,
,0,0,0,-0.018395516,0.0442502812,0
---,,,,,,
,0,0,0,-0.0150158302,0.0432454429,0
---,,,,,,
,0,0,0,-0.0191902947,0.0433725596,0
---,,,,,,
,0,0,0,-0.0166231613,0.0436145947,0
---,,,,,,
,0,0,0,-0.0154271001,0.0429340716,0
---,,,,,,
,0,0,0,-0.0192482445,0.04345619,0
---,,,,,,
,0,0,0,-0.0148823832,0.0430075152,0
---,,,,,,
,0,0,0,-0.0162186665,0.042534803,0
---,,,,,,
,0,0,0,-0.018553776,0.0430896542,0
---,,,,,,
,0,0,0,-0.0144416979,0.0422581597,0
---,,,,,,
,0,0,0,-0.0178584226,0.0423946594,0
---,,,,,,
,0,0,0,-0.0173759988,0.0427937458,0
---,,,,,,
,0,0,0,-0.0148077092,0.0418737582,0
---,,,,,,
,0,0,0,-0.0196420311,0.0421878616,0
---,,,,,,
,0,0,0,-0.0156762613,0.0420922722,0
---,,,,,,
,0,0,0,-0.0157081235,0.0417340553,0
---,,,,,,
,0,0,0,-0.0189643066,0.0420999422,0
---,,,,,,
,0,0,0,-0.0153395778,0.0414930488,0
---,,,,,,
,0,0,0,-0.0158548609,0.0413908997,0
---,,,,,,
,0,0,0,-0.0184860481,0.0421671354,0
---,,,,,,
,0,0,0,-0.0149655502,0.041537526,0
---,,,,,,
,0,0,0,-0.0167791206,0.0414614237,0
---,,,,,,
,0,0,0,-0.0172608171,0.0416871478,0
---,,,,,,
,0,0,0,-0.0138432559,0.041278422,0
---,,,,,,
,0,0,0,-0.0186251813,0.0417735548,0
---,,,,,,
,0,0,0,-0.0166752648,0.0418330774,0
---,,,,,,
,0,0,0,-0.0151122004,0.0413705218,0
---,,,,,,
,0,0,0,-0.0196940152,0.0414115238,0
---,,,,,,
,0,0,0,-0.0149384896,0.0409819979,0
---,,,,,,
,0,0,0,-0.0157317122,0.0407696185,0
---,,,,,,
,0,0,0,-0.0179846453,0.0412084515,0
---,,,,,,
,0,0,0,-0.0148056579,0.0405805527,0
---,,,,,,
,0,0,0,-0.0169706313,0.0403578825,0
---,,,,,,
,0,0,0,-0.0168736201,0.0408777711,0
---,,,,,,
,0,0,0,-0.0167323666,0.040044586,0
---,,,,,,
,0,0,0,-0.0152222536,0.0399348063,0
---,,,,,,
,0,0,0,-0.0170011113,0.0407793828,0
---,,,,,,
,0,0,0,-0.0154416456,0.0392123588,0
---,,,,,,
,0,0,0,-0.0156524061,0.039581246,0
---,,,,,,
,0,0,0,-0.0174679273,0.0397661417,0
---,,,,,,
,0,0,0,-0.0149905763,0.0386612924,0
---,,,,,,
,0,0,0,-0.0171038374,0.0391183252,0
---,,,,,,
,0,0,0,-0.0164459145,0.0391390753,0
---,,,,,,
,0,0,0,-0.015251609,0.0384801712,0
---,,,,,,
,0,0,0,-0.0174624026,0.0388481203,0
---,,,,,,
,0,0,0,-0.0153653917,0.0385396567,0
---,,,,,,
,0,0,0,-0.0153781586,0.037772208,0
---,,,,,,
,0,0,0,-0.0169994198,0.0386908532,0
---,,,,,,
,0,0,0,-0.0154394775,0.0380581979,0
---,,,,,,
,0,0,0,-0.0145925328,0.0371715705,0
---,,,,,,
,0,0,0,-0.0165409085,0.037605317,0
---,,,,,,
,0,0,0,-0.0150130588,0.0376041442,0
---,,,,,,
,0,0,0,-0.0154446017,0.0370396866,0
---,,,,,,
,0,0,0,-0.0166398591,0.0377608899,0
---,,,,,,
,0,0,0,-0.0143195808,0.0372097408,0
---,,,,,,
,0,0,0,-0.0163707378,0.0368274257,0
---,,,,,,
,0,0,0,-0.0166571939,0.0372914793,0
---,,,,,,
,0,0,0,-0.0138886364,0.0374276042,0
---,,,,,,
,0,0,0,-0.0179907321,0.0373137989,0
---,,,,,,
,0,0,0,-0.0151913862,0.037547852,0
---,,,,,,
,0,0,0,-0.0145086126,0.0371915831,0
---,,,,,,
,0,0,0,-0.0178270995,0.0372632583,0
---,,,,,,
,0,0,0,-0.0139282005,0.0371810277,0
---,,,,,,
,0,0,0,-0.014994022,0.0369752652,0
---,,,,,,
,0,0,0,-0.0170350927,0.0370305699,0
---,,,,,,
,0,0,0,-0.0133350942,0.0370629381,0
---,,,,,,
,0,0,0,-0.0163983954,0.0377123507,0
---,,,,,,
,0,0,0,-0.015876122,0.0372845053,0
---,,,,,,
,0,0,0,-0.0141579745,0.036880726,0
---,,,,,,
,0,0,0,-0.0176320305,0.0374158826,0
---,,,,,,
,0,0,0,-0.0140084338,0.036946707,0
---,,,,,,
,0,0,0,-0.0138976577,0.0370792276,0
---,,,,,,
,0,0,0,-0.0170380217,0.0368756717,0
---,,,,,,
,0,0,0,-0.0134438032,0.036629431,0
---,,,,,,
,0,0,0,-0.0153958398,0.0368452893,0
---,,,,,,
,0,0,0,-0.0160170508,0.0372828138,0
---,,,,,,
,0,0,0,-0.0146532651,0.0365270529,0
---,,,,,,
,0,0,0,-0.0160171785,0.0365272762,0
---,,,,,,
,0,0,0,-0.0158480601,0.0371949864,0
---,,,,,,
,0,0,0,-0.0141481095,0.0367802485,0
---,,,,,,
,0,0,0,-0.0172604055,0.0368261694,0
---,,,,,,
,0,0,0,-0.0143464714,0.0369210968,0
---,,,,,,
,0,0,0,-0.0151659084,0.0366764856,0
---,,,,,,
,0,0,0,-0.0186683376,0.0370831206,0
---,,,,,,
,0,0,0,-0.0143915399,0.0372325231,0
---,,,,,,
,0,0,0,-0.0173889487,0.0369952211,0
---,,,,,,
,0,0,0,-0.0155320745,0.0369348505,0
---,,,,,,
,0,0,0,-0.0162382187,0.0373189433,0
---,,,,,,
,0,0,0,-0.0168081266,0.0373429341,0
---,,,,,,
,0,0,0,-0.0164033242,0.0373114923,0
---,,,,,,
,0,0,0,-0.0159572461,0.0370201402,0
---,,,,,,
,0,0,0,-0.0170527743,0.0375545464,0
---,,,,,,
,0,0,0,-0.016794053,0.0373060346,0
---,,,,,,
,0,0,0,-0.0159193803,0.0374197075,0
---,,,,,,
,0,0,0,-0.0187664144,0.0379567655,0
---,,,,,,
,0,0,0,-0.0162975152,0.0381344606,0
---,,,,,,
,0,0,0,-0.0178578747,0.0383522222,0
---,,,,,,
,0,0,0,-0.0187956643,0.0385143597,0
---,,,,,,
,0,0,0,-0.0175218949,0.0385368913,0
---,,,,,,
,0,0,0,-0.0186139035,0.0389172081,0
---,,,,,,
,0,0,0,-0.0180062624,0.0388288365,0
---,,,,,,
,0,0,0,-0.0170146914,0.0388029829,0
---,,,,,,
,0,0,0,-0.0182676825,0.0395186211,0
---,,,,,,
,0,0,0,-0.0170940859,0.039303822,0
---,,,,,,
,0,0,0,-0.0178279999,0.0395194951,0
---,,,,,,
,0,0,0,-0.0188393124,0.0398552549,0
---,,,,,,
,0,0,0,-0.016663003,0.0398359838,0
---,,,,,,
,0,0,0,-0.0184024235,0.0398895072,0
---,,,,,,
,0,0,0,-0.0176359318,0.0402898817,0
---,,,,,,
,0,0,0,-0.0162189137,0.0397051271,0
---,,,,,,
,0,0,0,-0.0196570362,0.0400842082,0
---,,,,,,
,0,0,0,-0.0172819146,0.0404777924,0
---,,,,,,
,0,0,0,-0.0171326553,0.0394754218,0
---,,,,,,
,0,0,0,-0.020780709,0.0401607486,0
---,,,,,,
,0,0,0,-0.017140742,0.0400744766,0
---,,,,,,
,0,0,0,-0.018495188,0.0395349131,0
---,,,,,,
,0,0,0,-0.0194662155,0.0401999529,0
---,,,,,,
,0,0,0,-0.017218567,0.0394358612,0
---,,,,,,
,0,0,0,-0.0188471499,0.0394995624,0
---,,,,,,
,0,0,0,-0.0180695758,0.0397929333,0
---,,,,,,
,0,0,0,-0.0175979569,0.0388084485,0
---,,,,,,
,0,0,0,-0.0189412015,0.0389010542,0
---,,,,,,
,0,0,0,-0.0183871299,0.0390497388,0
---,,,,,,
,0,0,0,-0.0172941534,0.0385461748,0
---,,,,,,
,0,0,0,-0.0194324259,0.0381820945,0
---,,,,,,
,0,0,0,-0.0172591795,0.0379145852,0
---,,,,,,
,0,0,0,-0.0171960062,0.0370352511,0
---,,,,,,
,0,0,0,-0.0198283951,0.0364451725,0
---,,,,,,
,0,0,0,-0.0157975057,0.0358845676,0
---,,,,,,
,0,0,0,-0.0185038914,0.0346243227,0
---,,,,,,
,0,0,0,-0.0186585591,0.0325511189,0
---,,,,,,
,0,0,0,-0.015435787,0.0307789025,0
---,,,,,,
,0,0,0,-0.0184442072,0.0281989796,0
---,,,,,,
,0,0,0,-0.0143198092,0.0244936363,0
---,,,,,,
,0,0,0,-0.0126486725,0.022685374,0
---,,,,,,
,0,0,0,-0.0139345209,0.0196031288,0
---,,,,,,
,0,0,0,0,0.0155143718,0
---,,,,,,
,0,0,0,0,0.0150166243,0
---,,,,,,
,0,0,0,-0.0107805652,0.0114654546,0
---,,,,,,
,0,0,0,0,0.0106126315,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
,0,0,0,0,0,0
---,,,,,,
