-4.83422,-0.587189,15.0819,-0.303324,-0.0068247,0.0192332,
-4.81066,-0.640307,14.8149,-0.308913,-0.0109127,0.0193272,
-4.86883,-0.513272,14.4713,-0.330209,-0.0215587,0.0194802,
-4.84094,-0.552549,14.0607,-0.336355,-0.0249097,0.0198312,
-4.86174,-0.494626,13.8054,-0.348987,-0.0297317,0.0174172,
-4.89568,-0.380165,13.41,-0.366763,-0.0365277,0.0146162,
-4.88859,-0.31346,13.206,-0.376692,-0.0384677,0.0091542,
-4.89898,-0.16579,12.9441,-0.390298,-0.0407767,0.0029922,
-4.90138,-0.114804,12.6096,-0.39549,-0.0420867,-0.0009558,
-4.88846,0.0681132,12.4014,-0.409179,-0.0393387,-0.0049168,
-4.97688,0.165051,12.1701,-0.413841,-0.0428787,-0.0041898,
-5.07136,0.424865,12.1232,-0.425831,-0.0439147,-0.0028028,
-5.23492,0.612618,12.0058,-0.431566,-0.0485597,0.0001142,
-5.33745,0.737476,11.8246,-0.434453,-0.0456247,0.0036632,
-5.48364,0.848452,11.6817,-0.433563,-0.0497017,0.0073892,
-5.47071,0.848464,11.4784,-0.429097,-0.0417527,0.0111892,
-5.52491,0.82459,11.4821,-0.419309,-0.0404417,0.0132692,
-5.43673,0.780429,11.4251,-0.410201,-0.0297877,0.0160262,
-5.48347,0.734542,11.3297,-0.399903,-0.0293357,0.0173572,
-5.47,0.807217,11.367,-0.395542,-0.0228377,0.0168262,
-5.61824,0.783819,11.3335,-0.38061,-0.0262507,0.0171132,
-5.58272,0.813751,11.4786,-0.372612,-0.0168627,0.0148532,
-5.56555,0.599406,11.5185,-0.349086,-0.0123777,0.0117792,
-5.27762,0.408402,11.4485,-0.331674,0.0109643,0.0071492,
-5.14582,0.145355,11.4025,-0.308365,0.0184343,6.42e-05,
-4.74879,-0.00162572,11.2269,-0.299629,0.0444963,-0.0077568,
-4.56535,-0.218577,11.2355,-0.282746,0.0518463,-0.0174728,
-4.20001,-0.248446,11.1518,-0.278399,0.0751713,-0.0277248,
-4.02315,-0.380856,11.0795,-0.264512,0.0828343,-0.0373248,
-3.70781,-0.384223,11.1775,-0.259362,0.101939,-0.0472058,
-3.53192,-0.559653,11.1499,-0.240556,0.110346,-0.0582188,
-3.19172,-0.557743,11.2732,-0.236963,0.130253,-0.0690998,
-3.08254,-0.684954,11.2756,-0.2218,0.133028,-0.0772128,
-2.82391,-0.636473,11.1819,-0.222199,0.145651,-0.0844558,
-2.72022,-0.795721,11.2337,-0.205661,0.147875,-0.0895908,
-2.534,-0.776741,11.1585,-0.205074,0.161765,-0.0911808,
-2.50277,-0.868264,11.2708,-0.192397,0.163218,-0.0904148,
-2.28061,-0.802721,11.3247,-0.191167,0.181327,-0.0882558,
-2.39719,-0.814741,11.3766,-0.182977,0.17448,-0.0824428,
-2.24095,-0.692319,11.4593,-0.184363,0.192157,-0.0771348,
-2.3913,-0.73688,11.3808,-0.17351,0.182616,-0.0694208,
-2.17676,-0.665344,11.4553,-0.174249,0.203876,-0.0617748,
-2.23767,-0.820998,11.4078,-0.158267,0.198993,-0.0516628,
-1.96972,-0.820516,11.3114,-0.155893,0.221901,-0.0418908,
-2.0211,-1.01225,11.3474,-0.139816,0.215573,-0.0321068,
-1.78832,-0.94778,11.2538,-0.144173,0.235326,-0.0225688,
-1.97528,-0.971736,11.3481,-0.138375,0.218776,-0.0170118,
-1.749,-0.874472,11.398,-0.139523,0.239191,-0.0131628,
-2.01049,-0.859396,11.453,-0.131228,0.217253,-0.0085618,
-1.78328,-0.627058,11.4856,-0.14185,0.236243,-0.0049418,
-2.13627,-0.593932,11.4012,-0.137065,0.205916,-0.0012238,
-1.7207,-0.585441,11.3963,-0.131849,0.238181,0.0008272,
-2.09855,-0.572719,11.296,-0.129808,0.198398,0.0034022,
-1.75306,-0.438856,11.17,-0.133852,0.220285,0.0056342,
-2.05397,-0.387851,11.0837,-0.132108,0.184602,0.0047282,
-1.67435,-0.266273,10.865,-0.134236,0.210079,0.0045882,
-2.02757,-0.129329,10.7081,-0.141988,0.166965,0.0014442,
-1.67106,0.0498645,10.3914,-0.149914,0.192461,0.0005612,
-2.02114,0.197727,10.0253,-0.159882,0.15297,-0.0009128,
-1.71757,0.288513,9.70695,-0.162606,0.173003,-0.0020738,
-1.83465,0.416782,9.2371,-0.172538,0.149514,-0.0020038,
-1.55234,0.542613,8.75369,-0.180566,0.161433,-0.0023758,
-1.83523,0.777629,8.28169,-0.201925,0.120176,-0.0016518,
-1.45569,0.730933,7.80693,-0.196146,0.140855,0.0001622,
-1.7635,0.960416,7.30473,-0.214973,0.101689,0.0035722,
-1.71459,1.16139,6.76697,-0.228596,0.0999353,0.0117422,
-1.89653,1.16816,6.34016,-0.227824,0.0852593,0.0206822,
-2.03359,1.34534,5.80832,-0.241793,0.0805963,0.0321232,
-2.47909,1.45502,5.34867,-0.25356,0.0571243,0.0444432,
-2.96404,1.45336,4.90497,-0.264857,0.0457613,0.0579172,
-3.76334,1.261,4.56346,-0.258833,0.0037823,0.0682152,
-4.09111,1.44971,4.55143,-0.27929,-0.0156417,0.0715252,
-4.62472,1.51418,4.50729,-0.291309,-0.0546597,0.0705932,
-4.9701,1.59452,4.4133,-0.307938,-0.0748177,0.0679392,
-5.54386,1.66781,4.32235,-0.320549,-0.110085,0.0632062,
-6.16963,1.82893,4.19891,-0.340756,-0.14587,0.0621872,
-6.93837,2.02787,4.21617,-0.357241,-0.190013,0.0605882,
-7.77914,2.32513,4.08336,-0.378642,-0.237999,0.0612732,
-8.82972,2.78681,3.94839,-0.410124,-0.300498,0.0626192,
-9.88594,3.36131,3.91076,-0.447666,-0.366124,0.0657312,
-10.8084,3.92097,3.7347,-0.480704,-0.418898,0.0732122,
-11.9332,4.58654,3.69854,-0.52649,-0.491086,0.0819082,
-12.7491,5.09827,3.49753,-0.559191,-0.53891,0.0963352,
-13.6186,5.6119,3.22324,-0.59292,-0.590399,0.113976,
-14.3203,6.12169,2.98263,-0.626242,-0.632516,0.134086,
-14.8898,6.52807,2.60904,-0.651105,-0.665299,0.156655,
-15.3595,7.08821,2.37623,-0.686216,-0.693081,0.181146,
-15.7431,7.4703,2.049,-0.708861,-0.716267,0.208294,
-16.0139,7.85498,1.74954,-0.730409,-0.733536,0.233884,
-16.292,8.29265,1.56306,-0.753561,-0.756479,0.262069,
-16.5226,8.59922,1.24986,-0.767848,-0.776432,0.290553,
-16.7609,8.86846,1.06877,-0.779444,-0.79809,0.316246,
-17.036,9.08263,0.718009,-0.791144,-0.825516,0.343357,
-17.2132,9.15823,0.314496,-0.797205,-0.844533,0.368199,
-17.3093,9.24164,0.0127921,-0.802133,-0.858539,0.387789,
-17.4159,9.25659,-0.425608,-0.803954,-0.874655,0.405313,
-17.2997,9.25447,-0.617543,-0.805021,-0.875436,0.417884,
-17.0902,9.09672,-0.813666,-0.79308,-0.871059,0.425069,
-16.7449,8.95754,-1.07151,-0.784111,-0.859948,0.427892,
-16.212,8.76172,-1.20564,-0.774044,-0.835601,0.42559,
-15.6501,8.42977,-1.51001,-0.753163,-0.811596,0.418691,
-14.8704,8.16155,-1.64042,-0.73974,-0.769637,0.40511,
-14.2037,7.80888,-1.84487,-0.719489,-0.736,0.388404,
-13.2828,7.41087,-2.08775,-0.698661,-0.684599,0.366649,
-12.2268,7.00442,-2.20217,-0.678714,-0.625897,0.33825,
-11.2492,6.63133,-2.39075,-0.661175,-0.573905,0.307805,
-10.1571,6.23016,-2.39347,-0.641088,-0.515062,0.271604,
-8.99737,5.83172,-2.65853,-0.621263,-0.449586,0.234751,
-7.68731,5.47029,-2.8424,-0.607895,-0.374949,0.199378,
-6.30806,4.99002,-2.99847,-0.584225,-0.297049,0.161146,
-4.98268,4.63132,-3.24212,-0.573424,-0.222515,0.125711,
-3.46024,4.15119,-3.35476,-0.555161,-0.135044,0.0880782,
-2.10504,3.62167,-3.45476,-0.535111,-0.0581547,0.0515762,
-0.971677,3.17809,-3.55175,-0.520848,0.0040343,0.0194952,
0.251747,2.75536,-3.52588,-0.504747,0.0754373,-0.0125518,
1.18863,2.38166,-3.58156,-0.493769,0.129304,-0.0396928,
1.98708,1.98342,-3.50931,-0.474647,0.176449,-0.0642848,
2.87382,1.71212,-3.47715,-0.468245,0.231547,-0.0875598,
3.53675,1.32801,-3.50054,-0.451437,0.269486,-0.108824,
4.23128,1.01766,-3.36861,-0.438013,0.313813,-0.127332,
4.84284,0.655164,-3.28105,-0.421767,0.350994,-0.14556,
5.40966,0.352611,-3.11019,-0.410338,0.385479,-0.16393,
5.80291,0.143495,-3.03075,-0.40264,0.406473,-0.180058,
6.19042,0.00264886,-2.95486,-0.40002,0.430465,-0.194908,
6.46098,-0.139398,-2.82648,-0.393279,0.446634,-0.208131,
6.62692,-0.267549,-2.79781,-0.388524,0.457406,-0.216944,
6.65853,-0.197796,-2.64884,-0.395179,0.460672,-0.224453,
6.55148,-0.158682,-2.57934,-0.398625,0.456246,-0.228192,
6.43543,-0.107875,-2.50056,-0.402018,0.454586,-0.228765,
6.11353,0.00385963,-2.31195,-0.405823,0.440619,-0.226866,
5.71372,0.141313,-2.17814,-0.413445,0.424149,-0.221098,
5.26461,0.216492,-1.87248,-0.412132,0.408572,-0.213267,
4.66126,0.41269,-1.58137,-0.419238,0.383822,-0.201384,
3.99293,0.699151,-1.35888,-0.429041,0.358462,-0.187515,
3.14796,1.04665,-0.965979,-0.43598,0.325205,-0.171064,
2.35248,1.51411,-0.678505,-0.448891,0.299583,-0.152772,
1.44772,1.82604,-0.457621,-0.457818,0.262287,-0.128624,
0.723285,1.97661,-0.351817,-0.453168,0.23643,-0.0961148,
0.117857,2.10243,-0.318796,-0.450798,0.208354,-0.0707778,
-0.366968,2.08708,-0.119746,-0.427944,0.196996,-0.0367368,
-0.708393,2.13774,-0.107443,-0.422584,0.181207,-0.0158448,
-0.80182,1.98321,-0.0644093,-0.402131,0.181943,-0.0037138,
-0.382894,1.83656,0.000285707,-0.391748,0.191154,-0.0107578,
-0.214707,1.60832,0.0482341,-0.37598,0.185341,-0.0148908,
-0.136134,1.55821,0.206784,-0.374313,0.177064,-0.0201788,
-0.131603,1.37108,0.136788,-0.360377,0.167052,-0.0203528,
-0.0843252,1.3168,0.222297,-0.359767,0.161879,-0.0223658,
-0.0981611,1.106,0.293118,-0.346998,0.154123,-0.0221498,
0.0295558,0.972747,0.281709,-0.341714,0.155981,-0.0202258,
0.056415,0.758762,0.292278,-0.327631,0.153694,-0.0200258,
0.0918419,0.681196,0.196799,-0.326265,0.151845,-0.0174198,
0.202138,0.512312,0.248281,-0.31539,0.154961,-0.0166798,
0.266589,0.524191,0.200761,-0.317268,0.159535,-0.0154178,
0.213069,0.523872,0.171923,-0.318996,0.150889,-0.0142768,
0.321939,0.477473,0.188133,-0.316362,0.157973,-0.0139568,
0.251048,0.448362,0.0984742,-0.314726,0.151163,-0.0133018,
0.340694,0.424307,0.116471,-0.313893,0.15725,-0.0132008,
0.284787,0.355,0.147254,-0.307324,0.152605,-0.0123878,
0.297134,0.350212,0.14346,-0.309025,0.151958,-0.0121788,
0.294965,0.285956,0.11722,-0.30367,0.151544,-0.0120078,
0.307888,0.30107,0.0695124,-0.304591,0.153603,-0.0109938,
0.236393,0.288372,0.149553,-0.303801,0.143543,-0.0120458,
0.3895,0.362788,0.0670465,-0.309391,0.156569,-0.0113528,
0.251613,0.303865,0.0563603,-0.302483,0.144242,-0.0106788,
0.3552,0.390379,0.0410054,-0.310615,0.151871,-0.0116348,
0.289432,0.278946,-0.0318452,-0.302401,0.14879,-0.0105178,
0.352484,0.33476,0.107822,-0.306566,0.153416,-0.0098698,
0.311015,0.324357,0.0749,-0.304454,0.149287,-0.0076558,
0.485915,0.380084,0.058892,-0.305641,0.163675,-0.0033178,
0.371617,0.439835,0.0996008,-0.306363,0.152437,0.0009962,
0.629174,0.578609,-0.0390135,-0.315371,0.172065,0.0065222,
0.584169,0.612863,0.0566177,-0.312013,0.165509,0.0122092,
0.739737,0.895709,0.0459917,-0.331457,0.176202,0.0169572,
0.772387,0.906757,-0.0794695,-0.328202,0.176362,0.0220462,
1.00828,1.12444,-0.00823166,-0.340895,0.192587,0.0261152,
0.88322,1.1214,-0.132416,-0.338173,0.178284,0.0302052,
1.1331,1.22481,-0.0895948,-0.344461,0.195847,0.0304852,
0.969866,1.15178,-0.115278,-0.337007,0.177536,0.0294132,
1.25513,1.34476,-0.146558,-0.351132,0.193755,0.0340082,
1.67902,1.57619,-0.0831226,-0.350868,0.183785,0.0395672,
3.14465,2.58177,-0.263648,-0.3857,0.209108,0.0530102,
4.3501,3.37302,-0.414607,-0.407577,0.219771,0.0612572,
5.36904,4.23083,-0.710327,-0.449203,0.241875,0.0547602,
5.80328,4.76159,-0.970168,-0.473669,0.231928,0.0399002,
6.26356,5.41358,-1.03149,-0.508587,0.232512,0.0168062,
6.31649,5.81558,-1.01992,-0.529951,0.206164,-0.0069788,
6.08228,6.08067,-0.813701,-0.553435,0.166193,-0.0347008,
5.43064,6.14546,-0.652147,-0.572148,0.107501,-0.0638028,
4.51272,6.02959,-0.581583,-0.585513,0.0391953,-0.0919218,
3.49364,5.81335,-0.496007,-0.582164,-0.0230807,-0.115221,
2.28482,5.64864,-0.675523,-0.580289,-0.0880107,-0.133686,
1.07367,5.48785,-0.791354,-0.582319,-0.135586,-0.152556,
-0.0878294,5.29988,-1.17,-0.586221,-0.180297,-0.16082,
-1.32643,4.85301,-1.84307,-0.565111,-0.213767,-0.158314,
-2.41499,4.25142,-2.56305,-0.540154,-0.234401,-0.148604,
-3.27756,3.57695,-3.42449,-0.50619,-0.241946,-0.128232,
-4.0434,2.79292,-4.16767,-0.464841,-0.24009,-0.101558,
-4.59973,1.96728,-4.94501,-0.414862,-0.226897,-0.0710168,
-5.01623,1.24121,-5.74863,-0.371583,-0.2052,-0.0376668,
-5.28636,0.585122,-6.40245,-0.329968,-0.178904,-0.0055208,
-5.60169,0.294188,-7.04248,-0.310803,-0.162154,0.0196732,
-5.86795,0.0873038,-7.73351,-0.294209,-0.137982,0.0371482,
-6.15078,0.00335832,-8.59996,-0.289059,-0.122058,0.0480862,
-6.38981,-0.0465842,-9.63429,-0.291453,-0.108351,0.0611332,
-6.50118,-0.470203,-10.6747,-0.280795,-0.0816607,0.0805832,
-6.56004,-0.798052,-11.9419,-0.262819,-0.0591217,0.0894872,
-6.51083,-0.984079,-13.1525,-0.250504,-0.0455057,0.0896412,
-6.2869,-1.24849,-14.501,-0.232079,-0.0209067,0.0887242,
-6.00838,-1.35823,-15.946,-0.220603,0.0017053,0.0818452,
-5.65808,-1.35306,-17.2809,-0.213457,0.0235293,0.0734432,
-5.15968,-1.2214,-18.706,-0.220896,0.0493943,0.0639882,
-4.6961,-1.00322,-19.8193,-0.235553,0.0675403,0.0533722,
-4.10692,-0.856632,-20.9166,-0.246981,0.0922253,0.0388912,
-3.64476,-0.689611,-22.0893,-0.261267,0.104181,0.0225092,
-3.1268,-0.750791,-23.1396,-0.262788,0.124786,0.0050902,
-2.62635,-0.680592,-24.414,-0.275127,0.144862,-0.0115428,
-2.28547,-0.847967,-25.4305,-0.271678,0.150111,-0.0284788,
-1.81366,-0.939033,-26.4112,-0.2777,0.169684,-0.0424838,
-1.5933,-1.20506,-27.4861,-0.276356,0.161077,-0.0550308,
-1.17858,-1.34519,-28.2581,-0.288269,0.165842,-0.0701718,
-1.01501,-1.56116,-28.993,-0.296664,0.147134,-0.0857498,
-0.633935,-1.68068,-29.6796,-0.314902,0.145243,-0.106908,
-0.547633,-1.88192,-30.4778,-0.327717,0.11712,-0.132899,
-0.224389,-1.94239,-31.2548,-0.34747,0.109932,-0.162797,
-0.224458,-2.15455,-31.9241,-0.352555,0.0751223,-0.197095,
-0.116271,-2.15615,-32.708,-0.374313,0.0581883,-0.231328,
-0.278743,-2.3569,-33.2348,-0.375926,0.0212823,-0.26114,
-0.280484,-2.45505,-33.7637,-0.386151,0.0035093,-0.288648,
-0.478827,-2.65591,-34.2538,-0.383677,-0.0264207,-0.306878,
-0.50707,-2.80143,-34.6238,-0.387531,-0.0419297,-0.323116,
-0.615156,-3.05736,-35.1621,-0.380891,-0.0625647,-0.333986,
-0.517278,-3.19186,-35.515,-0.381373,-0.0689747,-0.343614,
-0.405946,-3.4089,-35.9629,-0.374647,-0.0771067,-0.350445,
-0.202002,-3.47983,-36.374,-0.376598,-0.0792357,-0.354846,
0.0276823,-3.49635,-36.686,-0.379789,-0.0801527,-0.358275,
0.368479,-3.4081,-37.0587,-0.390623,-0.0771587,-0.360655,
0.59551,-3.31226,-37.2649,-0.395944,-0.0823837,-0.364832,
0.917975,-3.05606,-37.465,-0.414712,-0.0760267,-0.368862,
1.30662,-2.8713,-37.6702,-0.424506,-0.0673147,-0.372244,
1.71113,-2.68763,-37.7379,-0.433333,-0.0531297,-0.374161,
1.96227,-2.67997,-37.8769,-0.427307,-0.0468647,-0.37002,
2.37808,-2.54135,-37.8943,-0.430703,-0.0274337,-0.358458,
2.68313,-2.43777,-38.0003,-0.428322,-0.0170657,-0.340842,
3.04224,-2.43074,-38.0876,-0.424018,-0.0006257,-0.317283,
3.0982,-2.61328,-38.1227,-0.405007,-0.0052737,-0.293947,
3.24191,-2.67722,-38.2595,-0.402641,0.0080393,-0.274089,
3.00996,-2.93532,-38.3427,-0.383329,-0.0117137,-0.261057,
3.1677,-2.94528,-38.4113,-0.384701,0.0013763,-0.253658,
3.08111,-3.1004,-38.3216,-0.370331,-0.0154657,-0.247458,
3.42259,-2.97255,-38.1014,-0.379045,0.0029843,-0.239401,
3.40103,-3.06507,-38.0137,-0.367164,-0.0144697,-0.226704,
3.84599,-2.88351,-37.7523,-0.378721,0.0125083,-0.212431,
3.71212,-3.19348,-37.6143,-0.351279,-0.0091497,-0.193488,
4.00631,-3.21979,-37.5166,-0.354053,0.0241043,-0.175021,
3.56233,-3.6773,-37.4527,-0.31387,-0.0091147,-0.160555,
3.87749,-3.68479,-37.4541,-0.316782,0.0326693,-0.148194,
3.48101,-4.14663,-37.4268,-0.272956,0.0008393,-0.140442,
3.8104,-4.08743,-37.345,-0.27988,0.0356643,-0.133466,
3.65619,-4.26442,-37.4219,-0.256619,0.0161983,-0.127519,
4.09489,-4.10772,-37.2904,-0.269585,0.0505213,-0.121912,
4.19016,-4.22358,-37.1609,-0.256758,0.0447233,-0.114472,
4.74289,-4.06486,-36.8038,-0.270908,0.0836413,-0.108526,
4.57728,-4.28843,-36.5252,-0.252176,0.0609723,-0.10448,
5.17243,-3.99094,-36.2162,-0.283488,0.115504,-0.105537,
4.57612,-4.31667,-35.8659,-0.25173,0.0660403,-0.11286,
5.11645,-3.7985,-35.6181,-0.301963,0.127914,-0.123124,
4.33184,-4.06579,-35.3237,-0.272164,0.0685183,-0.137969,
4.7024,-3.62603,-34.9392,-0.312997,0.118657,-0.148233,
4.07613,-3.92373,-34.7656,-0.282734,0.0692303,-0.152008,
4.43883,-3.71011,-34.4175,-0.308671,0.110919,-0.148601,
4.02477,-4.06854,-34.3002,-0.279728,0.0727933,-0.141825,
4.48438,-3.87393,-33.9832,-0.304125,0.116273,-0.135484,
4.02333,-4.28004,-33.8916,-0.271928,0.0713163,-0.133203,
4.46832,-3.9222,-33.775,-0.306203,0.111969,-0.132343,
3.98129,-4.07489,-33.6896,-0.286831,0.0637763,-0.138244,
4.26974,-3.60759,-33.6677,-0.321418,0.0881283,-0.13998,
3.75,-3.6077,-33.6003,-0.312711,0.0399253,-0.145484,
3.98979,-3.16026,-33.5303,-0.344255,0.0611383,-0.14428,
3.50004,-3.31454,-33.5181,-0.323334,0.0127513,-0.141491,
3.75314,-3.10216,-33.3767,-0.344215,0.0413523,-0.13304,
3.26021,-3.46479,-33.4696,-0.310169,-0.0023997,-0.125334,
3.63063,-3.26476,-33.3134,-0.330089,0.0320833,-0.115108,
3.25823,-3.55936,-33.2952,-0.300986,-0.0076567,-0.108869,
3.56026,-3.33516,-33.2347,-0.323045,0.0202063,-0.100292,
3.05319,-3.54642,-33.1917,-0.301227,-0.0207897,-0.100548,
3.26991,-3.21261,-33.1791,-0.329668,0.0027883,-0.100656,
2.83081,-3.28496,-33.0646,-0.316844,-0.0360617,-0.107889,
2.94116,-3.04619,-32.797,-0.339817,-0.0216007,-0.111781,
2.61254,-3.13845,-32.5511,-0.329348,-0.0522107,-0.115199,
2.9286,-2.76857,-32.1462,-0.359398,-0.0254437,-0.116041,
2.44384,-3.00681,-31.8783,-0.335134,-0.0704687,-0.116479,
2.91377,-2.57009,-31.4077,-0.375018,-0.0216497,-0.116794,
2.03024,-3.09533,-31.1415,-0.325774,-0.0937117,-0.115518,
2.51934,-2.63041,-30.824,-0.369385,-0.0373157,-0.112596,
1.72313,-3.10275,-30.48,-0.323301,-0.102063,-0.109674,
2.26588,-2.67694,-30.0779,-0.360999,-0.0459037,-0.102463,
1.51109,-3.16756,-29.6638,-0.314704,-0.112315,-0.0963228,
2.2386,-2.66621,-29.1576,-0.359211,-0.0445147,-0.0882008,
1.53455,-3.20217,-28.8337,-0.308987,-0.111138,-0.0800668,
2.37279,-2.65632,-28.3393,-0.361212,-0.0335207,-0.0728798,
1.49886,-3.32338,-28.093,-0.302265,-0.110972,-0.0674958,
2.22566,-2.76461,-27.6401,-0.356722,-0.0388817,-0.0658698,
1.31593,-3.26071,-27.4998,-0.309211,-0.116882,-0.0691878,
2.02757,-2.67993,-27.1843,-0.362816,-0.0500567,-0.0746738,
1.19597,-3.14924,-26.962,-0.314355,-0.127438,-0.0833038,
1.95373,-2.5439,-26.6678,-0.367431,-0.0572637,-0.0883568,
1.32709,-2.92082,-26.3912,-0.326,-0.121028,-0.0936038,
2.15673,-2.29673,-26.0112,-0.375995,-0.0523207,-0.0943688,
1.69348,-2.66348,-25.7425,-0.335086,-0.107636,-0.0913498,
2.59352,-2.05569,-25.2224,-0.385841,-0.0352107,-0.0856228,
1.96531,-2.55441,-24.9725,-0.335613,-0.0975497,-0.0791898,
2.71407,-2.04776,-24.5128,-0.381987,-0.0287567,-0.0746598,
1.98952,-2.61616,-24.2738,-0.32872,-0.0925737,-0.0714228,
2.61042,-2.19166,-23.9529,-0.369576,-0.0285197,-0.0690228,
1.78831,-2.80927,-23.6659,-0.313773,-0.0984097,-0.0683198,
2.44896,-2.36072,-23.3628,-0.356054,-0.0321217,-0.0663268,
1.69337,-2.89197,-23.0952,-0.303499,-0.100502,-0.0651938,
2.54241,-2.31375,-22.7153,-0.352552,-0.0235157,-0.0604488,
1.93395,-2.74656,-22.5311,-0.302833,-0.0876787,-0.0526398,
2.98327,-2.09448,-22.0265,-0.354179,-0.0053287,-0.0419958,
2.55965,-2.56297,-21.7834,-0.303961,-0.0589257,-0.0272828,
3.53669,-2.02002,-21.3147,-0.346719,0.0182503,-0.0136188,
3.01846,-2.49971,-21.0922,-0.295359,-0.0362147,0.0006132,
3.82846,-2.06224,-20.8286,-0.333772,0.0324493,0.0134912,
3.20336,-2.60362,-20.6896,-0.280284,-0.0232217,0.0221432,
3.77845,-2.18248,-20.5162,-0.315719,0.0347933,0.0305702,
3.09666,-2.69695,-20.3603,-0.265303,-0.0204397,0.0348412,
3.68425,-2.21729,-20.1287,-0.307434,0.0406333,0.0394002,
2.99367,-2.73694,-20.0935,-0.256079,-0.0174347,0.0430832,
3.64973,-2.18643,-19.7719,-0.301881,0.0453373,0.0459062,
3.03202,-2.6701,-19.7119,-0.252475,-0.0099487,0.0490382,
3.77211,-2.11298,-19.4274,-0.300428,0.0531823,0.0514322,
3.22796,-2.57769,-19.3345,-0.253407,0.0012413,0.0517282,
3.93055,-2.00502,-19.186,-0.302569,0.0631153,0.0522682,
3.33735,-2.47328,-19.0848,-0.255598,0.0069133,0.0500162,
4.03691,-1.92661,-18.9319,-0.304599,0.0705083,0.0495292,
3.4212,-2.47208,-18.7319,-0.254604,0.0122913,0.0477862,
4.10338,-2.03921,-18.4431,-0.298573,0.0763093,0.0484982,
3.43125,-2.56083,-18.3725,-0.251401,0.0156203,0.0486592,
4.08904,-2.08069,-18.0751,-0.298622,0.0792843,0.0472842,
3.34427,-2.63988,-18.0777,-0.250122,0.0158063,0.0448042,
3.96749,-2.11886,-17.791,-0.299339,0.0764903,0.0408732,
3.21508,-2.64597,-17.7614,-0.252222,0.0117633,0.0352832,
3.89905,-2.07379,-17.634,-0.305908,0.0764743,0.0310132,
3.14651,-2.58371,-17.561,-0.257356,0.0056053,0.0245842,
3.76694,-2.04696,-17.499,-0.306139,0.0661063,0.0208042,
3.24087,-2.36115,-17.4404,-0.27395,0.0159253,0.0152452,
3.53489,-2.05227,-17.3303,-0.300507,0.0473853,0.0113642,
3.16889,-2.16632,-17.395,-0.283407,0.0164273,0.0083922,
3.31068,-1.96682,-17.2973,-0.296549,0.0327203,0.0057722,
3.02872,-2.06917,-17.3894,-0.282251,0.0105863,0.0053792,
3.3119,-1.86907,-17.2594,-0.297919,0.0347243,0.0056282,
2.98767,-2.14183,-17.2642,-0.268265,0.0060063,0.0075512,
3.34543,-1.84799,-17.2887,-0.291713,0.0385263,0.0121102,
3.00568,-2.16985,-17.3024,-0.258204,0.0035163,0.0158452,
3.48178,-1.83095,-17.2258,-0.288075,0.0435003,0.0218832,
3.0546,-2.24537,-17.0804,-0.246825,-0.0017277,0.0254772,
3.74704,-1.75001,-16.9517,-0.289736,0.0572503,0.0307692,
3.31192,-2.12395,-16.9482,-0.251787,0.0111523,0.0343992,
3.88245,-1.8056,-16.6386,-0.28007,0.0564203,0.0384822,
3.60715,-2.03279,-16.5665,-0.255613,0.0283643,0.0421972,
4.05835,-1.6723,-16.3174,-0.284354,0.0652903,0.0454762,
3.64722,-1.89933,-16.2042,-0.260639,0.0285883,0.0487092,
4.12414,-1.52013,-15.9977,-0.294778,0.0720883,0.0530532,
3.57779,-1.8861,-15.7046,-0.262709,0.0264373,0.0557482,
4.1825,-1.40953,-15.4901,-0.308415,0.0852683,0.0598622,
3.51461,-1.74612,-15.251,-0.27687,0.0301333,0.0600782,
4.00025,-1.31941,-14.9275,-0.317138,0.0790003,0.0612682,
3.44634,-1.70619,-14.8066,-0.284221,0.0339553,0.0608342,
3.80641,-1.28449,-14.4986,-0.324286,0.0735403,0.0600102,
3.17187,-1.61172,-14.3765,-0.292964,0.0233523,0.0590932,
3.60652,-1.22371,-14.0233,-0.330274,0.0694903,0.0571402,
2.99965,-1.5842,-13.8613,-0.296237,0.0204233,0.0562852,
3.29751,-1.22566,-13.6831,-0.328996,0.0557683,0.0564982,
2.8326,-1.47459,-13.4761,-0.304157,0.0186763,0.0560572,
3.06306,-1.18874,-13.2917,-0.326773,0.0461553,0.0586892,
2.67701,-1.41341,-13.0313,-0.303998,0.0148703,0.0608952,
2.99926,-1.14239,-12.8722,-0.326333,0.0487893,0.0652502,
2.46818,-1.4112,-12.7477,-0.297826,0.0063703,0.0698702,
2.91196,-1.1375,-12.4431,-0.3194,0.0502053,0.0738872,
2.50292,-1.42254,-12.3761,-0.290577,0.0178533,0.0781412,
2.80004,-1.12406,-12.0517,-0.313713,0.0498753,0.0818322,
2.40904,-1.38003,-11.8579,-0.287595,0.0191643,0.0852122,
2.82037,-1.10355,-11.6942,-0.311445,0.0611123,0.0888322,
2.35753,-1.34681,-11.4959,-0.283984,0.0240083,0.0904682,
2.70679,-1.01169,-11.3273,-0.312669,0.0618353,0.0930012,
2.34923,-1.32594,-11.0597,-0.282999,0.0320003,0.0927182,
2.76017,-1.05183,-10.8454,-0.307158,0.0741463,0.0938902,
2.31068,-1.24876,-10.7639,-0.286508,0.0392913,0.0947932,
2.59372,-0.967046,-10.4838,-0.310708,0.0696743,0.0940252,
2.32503,-1.16189,-10.3899,-0.291506,0.0502653,0.0926182,
